"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"26"|"64926946"|"20170630"|"20170705"|"4005985"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"64926946"|"20170630"|"20170705"|"95985754"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"64970056"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"64970056"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"65026630"|"20170704"|"20170705"|"191108"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65026630"|"20170704"|"20170705"|"96095031"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65161907"|"20170704"|"20170705"|"102398"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65161907"|"20170704"|"20170705"|"96095031"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65193253"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"65193253"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"65255186"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"65255186"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"65412385"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"65412385"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"65501273"|"20170701"|"20170705"|"4005985"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65501273"|"20170701"|"20170705"|"96014489"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65597551"|"20170704"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65597551"|"20170704"|"20170705"|"96095669"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65761310"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65761310"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65785721"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"65785721"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"66070873"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66070873"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66120075"|"20170704"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66120075"|"20170704"|"20170705"|"96095226"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66120075"|"20170705"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66120075"|"20170705"|"20170705"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66150304"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"66150304"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"66377414"|"20170630"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66377414"|"20170630"|"20170705"|"95985378"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66624831"|"20170705"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66624831"|"20170705"|"20170705"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66652806"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"66652806"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"66953844"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"66953844"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"67004207"|"20170704"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67004207"|"20170704"|"20170705"|"96095669"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67408860"|"20170704"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67408860"|"20170704"|"20170705"|"96095669"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67512308"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"67512308"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"67531284"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"51"|"7288592"|"20170701"|"20170705"|"4005985"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"7288592"|"20170701"|"20170705"|"96060953"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"19126128"|"20170704"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"19126128"|"20170704"|"20170705"|"96106863"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"21345189"|"20170705"|"20170705"|"102398"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"21345189"|"20170705"|"20170705"|"96133873"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"28780518"|"20170704"|"20170705"|"4007383"|"Lifestyle-Personal Story"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"28780518"|"20170704"|"20170705"|"96106896"|"Lifestyle-Personal Story"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"37632910"|"20170705"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"37632910"|"20170705"|"20170705"|"96135267"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"45198930"|"20170705"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"45198930"|"20170705"|"20170705"|"96134973"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"45989272"|"20170704"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"45989272"|"20170704"|"20170705"|"96114104"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"47983753"|"20170705"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"47983753"|"20170705"|"20170705"|"96134973"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"50177736"|"20170705"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"2"|"240"|"/cs/farxiga"
"92"|"50177736"|"20170705"|"20170705"|"96135267"|"Lifestyle-Symptom Management"|"Landing"|"2"|"240"|"/cs/farxiga"
"51"|"52266466"|"20170705"|"20170705"|"102398"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"52266466"|"20170705"|"20170705"|"96133873"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"53019200"|"20170704"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"2"|"240"|"/cs/farxiga"
"92"|"53019200"|"20170704"|"20170705"|"96114104"|"Lifestyle-Symptom Management"|"Landing"|"2"|"240"|"/cs/farxiga"
"51"|"54413458"|"20170704"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"54413458"|"20170704"|"20170705"|"96106036"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"56544609"|"20170705"|"20170705"|"4005983"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"56544609"|"20170705"|"20170705"|"96133293"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"59740526"|"20170703"|"20170705"|"4011652"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"240"|"/cs/farxiga"
"92"|"59740526"|"20170703"|"20170705"|"96134985"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"240"|"/cs/farxiga"
"92"|"59740526"|"20170704"|"20170705"|"4012194"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"240"|"/cs/farxiga"
"92"|"59740526"|"20170704"|"20170705"|"96123248"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"240"|"/cs/farxiga"
"92"|"60325580"|"20170704"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"60325580"|"20170704"|"20170705"|"96114104"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"62733233"|"20170704"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"62733233"|"20170704"|"20170705"|"96103063"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"64730976"|"20170705"|"20170705"|"4005983"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"64730976"|"20170705"|"20170705"|"96133293"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"65082005"|"20170705"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"65082005"|"20170705"|"20170705"|"96134973"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67531284"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"67588367"|"20170702"|"20170705"|"4010631"|""|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67588367"|"20170702"|"20170705"|"96041477"|""|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67588367"|"20170704"|"20170705"|"4005790"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67588367"|"20170704"|"20170705"|"96122858"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67602386"|"20170704"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67602386"|"20170704"|"20170705"|"96095669"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67760746"|"20170704"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67760746"|"20170704"|"20170705"|"96095226"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67847646"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67847646"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"68904619"|"20170705"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"68904619"|"20170705"|"20170705"|"96127085"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"68989137"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"68989137"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69331842"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69331842"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69336776"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69336776"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69337454"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69337454"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69338296"|"20170703"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69338296"|"20170703"|"20170705"|"96067842"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69503882"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69503882"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69571762"|"20170705"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69571762"|"20170705"|"20170705"|"96127085"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69591657"|"20170704"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69591657"|"20170704"|"20170705"|"96095031"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69674434"|"20170704"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69674434"|"20170704"|"20170705"|"96095226"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69724623"|"20170703"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"69724623"|"20170703"|"20170705"|"96067782"|"Lifestyle-Fitness"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"69724623"|"20170704"|"20170705"|"4005983"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69724623"|"20170704"|"20170705"|"96095349"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69724623"|"20170705"|"20170705"|"4007209"|"Lifestyle-Nutrition"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69724623"|"20170705"|"20170705"|"96127587"|"Lifestyle-Nutrition"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69755918"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69755918"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69772586"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69772586"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"70980482"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"70980482"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"71067022"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"71067022"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"71125906"|"20170705"|"20170705"|"4005788"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71125906"|"20170705"|"20170705"|"96129083"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71190680"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71190680"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71508888"|"20170705"|"20170705"|"4005983"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71508888"|"20170705"|"20170705"|"96129900"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71541327"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"71541327"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"71571903"|"20170609"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71571903"|"20170609"|"20170705"|"95446875"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71571903"|"20170614"|"20170705"|"4005984"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71571903"|"20170614"|"20170705"|"95568020"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71654922"|"20170705"|"20170705"|"4005983"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71654922"|"20170705"|"20170705"|"96129900"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71731504"|"20170629"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71731504"|"20170629"|"20170705"|"95958650"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71744918"|"20170705"|"20170705"|"4005790"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71744918"|"20170705"|"20170705"|"96125466"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"71996759"|"20170616"|"20170705"|"102398"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"71996759"|"20170616"|"20170705"|"95628497"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"72193436"|"20170704"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"72193436"|"20170704"|"20170705"|"96106036"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"72733998"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"72733998"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73133146"|"20170702"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73133146"|"20170702"|"20170705"|"96039460"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73228816"|"20170630"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73228816"|"20170630"|"20170705"|"95985378"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73295958"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73295958"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73757260"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73757260"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73882576"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"73882576"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"73974598"|"20170622"|"20170705"|"95772537"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73974598"|"20170705"|"20170705"|"4005985"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73974598"|"20170705"|"20170705"|"96127577"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73976221"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73976221"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"74066290"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"74066290"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"74135593"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"74135593"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"74141006"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"74141006"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"74964264"|"20170705"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"2"|"240"|"/cs/farxiga"
"92"|"74964264"|"20170705"|"20170705"|"96135267"|"Lifestyle-Symptom Management"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"75677136"|"20170704"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"75677136"|"20170704"|"20170705"|"96095669"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"75799202"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"75799202"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"76381679"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"76381679"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"76434055"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"76434055"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"76652152"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"76652152"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"76706948"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"76706948"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"76730385"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"76730385"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"51"|"76861925"|"20170705"|"20170705"|"4005790"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"76861925"|"20170705"|"20170705"|"96133156"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"77169922"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"77169922"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"92"|"77186001"|"20170704"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"77186001"|"20170704"|"20170705"|"96114104"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"77416123"|"20170219"|"20170705"|"92485525"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"78002766"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"78002766"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"78066493"|"20170704"|"20170705"|"4005789"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"78066493"|"20170704"|"20170705"|"96104614"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"78263931"|"20170704"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"78263931"|"20170704"|"20170705"|"96114104"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"78566949"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"78566949"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"78619018"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
