"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"127"|"11843224"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"11885259"|"20170706"|"20170706"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"12122502"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"12342049"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"12600511"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"12894933"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"12989688"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13053707"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13080097"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13334352"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13354687"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13508956"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13565018"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13568943"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"4"|"251"|"/cs/cchumirara"
"127"|"13618020"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13692733"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13699050"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13756131"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13933921"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13953528"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13975605"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14042056"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14254550"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14320219"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14385106"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14393478"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14712049"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14723097"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14729061"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14798464"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14942773"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14949379"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"15107247"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"15265191"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"15275204"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"15360690"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"15392538"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"15470261"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"15471896"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"15491620"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"15588938"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"15606037"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"15674299"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"16074986"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"16270266"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"16322194"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"16347988"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"16407083"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"16536354"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"16650791"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"16706235"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"16846433"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"16948139"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"17186017"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"17398410"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"17432666"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"17469221"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"17612553"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"17690137"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"17774109"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"17820964"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"27"|"37170557"|"20170701"|"20170706"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"26"|"61736100"|"20170702"|"20170706"|"96040426"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"127"|"17834914"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"18046804"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"18258059"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"18349046"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"18394341"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"18447732"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"18474850"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"18582902"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"18624517"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"18641213"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"18665962"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"18760106"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"18798549"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"19328664"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"19379116"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"19480419"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"19488404"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"19528494"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"19633578"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"19737574"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"19748014"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"20067678"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"20089034"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"20125749"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"20202228"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"20240206"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"20682592"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"21276111"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"21349551"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"21406204"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"21443957"|"20170706"|"20170706"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"21514420"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"21671591"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"21725156"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"21742121"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"21802874"|"20170706"|"20170706"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"21882904"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"22049475"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"22073763"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"22262913"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"22279121"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"22357541"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"22445111"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"22588137"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"22745779"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"22796991"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"22841910"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"22854188"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"23037185"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"23096370"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"23546274"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"23598279"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"23638195"|"20170706"|"20170706"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"23835001"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"23939398"|"20170706"|"20170706"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"24062188"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"3"|"251"|"/cs/cchumirara"
"127"|"24178375"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"24381296"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"24503791"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"24800523"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"24817517"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"24881406"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25071255"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25127425"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25127938"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25204849"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25337404"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25552664"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"25615089"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25686042"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25735274"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25770088"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25772000"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25795534"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"25835717"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25913997"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25954643"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26014769"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26051006"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26222945"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26331676"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26352113"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26358550"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26489048"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26680584"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26688594"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26692454"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26713020"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26718650"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26739526"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26750512"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26755554"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26833131"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26917088"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26978564"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"27081653"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"27146144"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"27249170"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"27647281"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"27755656"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"27779233"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"27797897"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"27824231"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"27946249"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"28218932"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"28293155"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"28304112"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"28549254"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"28557945"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"28596341"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"28686164"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"28764650"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"28802603"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"28802708"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"28893714"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"28996714"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"29069564"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"29097943"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"29293617"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"29295538"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
